2theta	Intensity
72.258384453255	417
72.2737104954	413
72.289036537545	409
72.30436257969	391
72.319688621835	378
72.33501466398	375
72.350340706125	426
72.36566674827	400
72.380992790415	373
72.39631883256	357
72.411644874705	382
72.42697091685	438
72.442296958995	406
72.45762300114	390
72.472949043285	392
72.48827508543	376
72.503601127575	399
72.51892716972	423
72.534253211865	422
72.54957925401	441
72.564905296155	432
72.5802313383	447
72.595557380445	431
72.61088342259	385
72.626209464735	444
72.64153550688	414
72.656861549025	460
72.67218759117	471
72.687513633315	458
72.70283967546	472
72.718165717605	469
72.73349175975	527
72.748817801895	525
72.76414384404	556
72.779469886185	556
72.79479592833	575
72.810121970475	618
72.82544801262	616
72.840774054765	646
72.85610009691	678
72.871426139055	700
72.8867521812	732
72.902078223345	771
72.91740426549	778
72.932730307635	736
72.94805634978	638
72.963382391925	638
72.97870843407	619
72.994034476215	582
73.00936051836	639
73.024686560505	633
73.04001260265	562
73.055338644795	592
73.07066468694	607
73.085990729085	558
73.10131677123	594
