2theta	Intensity
70.98632295522	683
71.001648997365	614
71.01697503951	694
71.032301081655	656
71.0476271238	700
71.062953165945	680
71.07827920809	640
71.093605250235	639
71.10893129238	646
71.124257334525	653
71.13958337667	644
71.154909418815	649
71.17023546096	638
71.185561503105	619
71.20088754525	698
71.216213587395	634
71.23153962954	617
71.246865671685	690
71.26219171383	620
71.277517755975	673
71.29284379812	584
71.308169840265	669
71.32349588241	631
71.338821924555	637
71.3541479667	637
71.369474008845	630
71.38480005099	651
71.400126093135	617
71.41545213528	608
71.430778177425	650
71.44610421957	620
71.461430261715	591
71.47675630386	631
71.492082346005	599
71.50740838815	648
71.522734430295	611
71.53806047244	604
71.553386514585	620
71.56871255673	600
71.584038598875	606
71.59936464102	635
71.614690683165	690
71.63001672531	622
71.645342767455	633
71.6606688096	593
71.675994851745	649
71.69132089389	647
71.706646936035	643
71.72197297818	678
71.737299020325	632
71.75262506247	675
71.767951104615	654
71.78327714676	644
71.798603188905	606
71.81392923105	615
71.829255273195	645
71.84458131534	671
71.859907357485	662
71.87523339963	668
71.890559441775	669
71.90588548392	673
71.921211526065	677
71.93653756821	681
71.951863610355	705
71.9671896525	695
71.982515694645	693
71.99784173679	690
72.013167778935	661
72.02849382108	701
72.043819863225	736
72.05914590537	736
72.074471947515	751
72.08979798966	714
72.105124031805	743
72.12045007395	751
72.135776116095	736
72.15110215824	736
72.166428200385	794
72.18175424253	775
72.197080284675	815
72.21240632682	846
72.227732368965	869
72.24305841111	807
72.258384453255	856
72.2737104954	856
72.289036537545	881
72.30436257969	899
72.319688621835	851
72.33501466398	870
72.350340706125	856
72.36566674827	936
72.380992790415	918
72.39631883256	967
72.411644874705	993
72.42697091685	1029
72.442296958995	1002
72.45762300114	1022
72.472949043285	1033
72.48827508543	1072
72.503601127575	1040
72.51892716972	1104
72.534253211865	1087
72.54957925401	1073
72.564905296155	1118
72.5802313383	1169
72.595557380445	1108
72.61088342259	1082
72.626209464735	1099
72.64153550688	1139
72.656861549025	1176
72.67218759117	1184
72.687513633315	1175
72.70283967546	1150
72.718165717605	1194
72.73349175975	1125
72.748817801895	1133
72.76414384404	1210
72.779469886185	1200
72.79479592833	1133
72.810121970475	1158
72.82544801262	1099
72.840774054765	1148
72.85610009691	1174
72.871426139055	1175
72.8867521812	1123
72.902078223345	1170
72.91740426549	1126
72.932730307635	1082
72.94805634978	1110
72.963382391925	1177
72.97870843407	1171
72.994034476215	1038
73.00936051836	1137
73.024686560505	1110
73.04001260265	1073
73.055338644795	1013
73.07066468694	1115
73.085990729085	1037
73.10131677123	1076
